2019-04-25 15:13:01,828 [DEBUG] main.cpp:9 | test
2019-04-25 15:48:49,474 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,476 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,477 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,479 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,480 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,482 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,483 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,485 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,487 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,489 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,490 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,491 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,493 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,494 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,496 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,497 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,498 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,500 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,502 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,504 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,505 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,506 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,508 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,509 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,512 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,514 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,516 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,517 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,519 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,521 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,522 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,523 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,524 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,526 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,527 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,529 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,531 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,532 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,534 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,536 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,538 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,539 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,540 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,542 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,543 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,545 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,546 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,547 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,549 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,550 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,551 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,553 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,554 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,556 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,557 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,558 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,560 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,562 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,563 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,566 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,567 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,569 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,570 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,571 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,572 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,574 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,575 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,576 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,578 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,580 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,582 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,584 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,585 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,586 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,588 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,590 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,592 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,593 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,597 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,598 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,599 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,600 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,601 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,602 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,604 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,605 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,606 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,607 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,608 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,611 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,612 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,614 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,914 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:48:49,916 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:52,415 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:48:52,416 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:55,415 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:48:55,417 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:58,416 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:48:58,418 [TRACE] listener.cpp:116 | ip : 204.204.204.204 port : 52428
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,616 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,617 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,617 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,617 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,617 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,617 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:48:59,638 [TRACE] iocpctrl.cpp:47 | IocpCtrl finish!!!!!
2019-04-25 15:54:08,458 [DEBUG] main.cpp:9 | test
2019-04-25 15:54:18,413 [DEBUG] main.cpp:9 | test
2019-04-25 15:56:41,72 [DEBUG] main.cpp:9 | test
2019-04-25 15:56:41,580 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:56:44,79 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:56:47,79 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:56:50,81 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,90 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,91 [TRACE] iocpctrl.cpp:61 | finish IocpCtrl.
2019-04-25 15:56:51,110 [TRACE] iocpctrl.cpp:47 | IocpCtrl finish!!!!!
2019-04-25 15:57:07,452 [DEBUG] main.cpp:9 | test
2019-04-25 15:57:07,955 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:57:10,454 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
2019-04-25 15:57:13,455 [TRACE] listener.cpp:69 | accept successful!!! ip : 204.204.204.204 port : 52428
